Sample,Elapsed_s,X_m,Y_m,Heading_deg,Command_X,Command_Y,Command_Z,LidarLocalizationValid
552,63.64100000000326,1.0490380175986787,-1.2434389181023922,175.11000061035156,0.0,0.25,0.0,True
553,63.75,1.0377461340530922,-1.2433012043665386,174.95000076293945,0.0,0.25,0.0,True
554,63.85899999999674,1.0263729357941893,-1.2440979795288998,174.92000198364258,0.0,0.25,0.0,True
555,63.96899999998277,1.0160067887647195,-1.2453235218361958,174.82000350952148,0.0,0.25,0.0,True
556,64.07799999997951,1.0058514210628724,-1.2461659287567062,174.78000259399414,0.0,0.25,0.0,True
557,64.17200000002049,0.9943889449175736,-1.247311878489326,174.6500015258789,0.0,0.25,0.0,True
558,64.29700000002049,0.9873823774737605,-1.2484925274237346,174.5500030517578,0.0,0.25,0.0,True
559,64.42200000002049,0.9805383008393932,-1.2495985909981624,174.5,0.0,0.25,0.0,True
560,64.57799999997951,0.9543647497007335,-1.251949872574775,174.35000228881836,0.0,0.25,0.0,True
561,64.70299999997951,0.941947284655378,-1.2531884159287698,174.28000259399414,0.0,0.25,0.0,True
562,64.84399999998277,0.9291516270686427,-1.2542653573063869,174.2300033569336,0.0,0.25,0.0,True
563,64.96899999998277,0.9085242255332419,-1.2560517409227367,174.18000030517578,0.0,0.25,0.0,True
564,65.06199999997625,0.9006734634157578,-1.2565113264447498,174.0800018310547,0.0,0.25,0.0,True
565,65.17200000002049,0.8885968120420545,-1.257545609451836,174.0900001525879,0.0,0.25,0.0,True
566,65.28100000001723,0.8780108195270092,-1.2589948372656359,174.03000259399414,0.0,0.25,0.0,True
567,65.39100000000326,0.8663623953940244,-1.2597514738420155,173.87000274658203,0.0,0.25,0.0,True
568,65.5,0.8556050745294344,-1.2609820626692227,173.9800033569336,0.0,0.25,0.0,True
569,65.60899999999674,0.8443439262470585,-1.2617402925631742,174.07000350952148,0.0,0.25,0.0,True
570,65.71899999998277,0.8367663790920885,-1.2625587861323182,174.02000045776367,0.0,0.25,0.0,True
571,65.85899999999674,0.8172242203041125,-1.2629326196398696,174.01000213623047,0.0,0.25,0.0,True
572,66.0,0.8046878984106963,-1.2641917205982924,173.8900032043457,0.0,0.25,0.0,True
573,66.15600000001723,0.7825675738143268,-1.266903467822069,173.62000274658203,0.0,0.25,0.0,True
574,66.28100000001723,0.7755622838923261,-1.2680678203649332,173.51000213623047,0.0,0.25,0.0,True
575,66.42200000002049,0.7691434809757903,-1.2694479289821154,173.32000350952148,0.0,0.25,0.0,True
576,66.53100000001723,0.7569705307938964,-1.2707267011909336,173.3000030517578,0.0,0.25,0.0,True
577,66.64100000000326,0.7523356409886311,-1.2715748413831351,173.29000091552734,0.0,0.25,0.0,True
578,66.75,0.7258726369997036,-1.2746271980999295,173.11000061035156,0.0,0.25,0.0,True
579,66.875,0.7156593897517697,-1.275607412786641,173.0900001525879,0.0,0.25,0.0,True
580,66.98399999999674,0.7074020310332872,-1.2765253081495955,172.88000106811523,0.0,0.25,0.0,True
581,67.09399999998277,0.700703149952251,-1.276940341524227,172.81000137329102,0.0,0.25,0.0,True
582,67.20299999997951,0.6903895262692128,-1.278591707200728,172.8000030517578,0.0,0.25,0.0,True
583,67.31199999997625,0.677133904659954,-1.2799345263319326,172.6500015258789,0.0,0.25,0.0,True
584,67.42200000002049,0.6640797959015717,-1.281905571706839,172.60000228881836,0.0,0.25,0.0,True
585,67.54700000002049,0.6527963621656122,-1.2828510736765986,172.5800018310547,0.0,0.25,0.0,True
586,67.64100000000326,0.6433051565044613,-1.284119601905531,172.42000198364258,0.0,0.25,0.0,True
587,67.76600000000326,0.6283583062283247,-1.2859376346542541,172.37000274658203,0.0,0.25,0.0,True
588,67.875,0.6147812728789692,-1.2876103444805698,172.31000137329102,0.0,0.25,0.0,True
589,67.98399999999674,0.6043028354044438,-1.288905068752036,172.21000289916992,0.0,0.25,0.0,True
590,68.09399999998277,0.5943998581773663,-1.2898742578614584,172.22000122070312,0.0,0.25,0.0,True
591,68.20299999997951,0.5864114093604939,-1.2907949058286634,172.1500015258789,0.0,0.25,0.0,True
592,68.32799999997951,0.5784075643507943,-1.2909926278804127,172.10000228881836,0.0,0.25,0.0,True
593,68.42200000002049,0.5665044114521424,-1.2925130499154893,172.0500030517578,0.0,0.25,0.0,True
594,68.53100000001723,0.5611052271587218,-1.2926567090403447,171.96000289916992,0.0,0.25,0.0,True
595,68.64100000000326,0.5406854440835834,-1.2963764218438953,171.85000228881836,0.0,0.25,0.0,True
596,68.76600000000326,0.5280072289184294,-1.2979059792251755,171.78000259399414,0.0,0.25,0.0,True
597,68.85899999999674,0.5187197132916178,-1.2992532033577198,171.6100025177002,0.0,0.25,0.0,True
598,68.98399999999674,0.5118141196149889,-1.3008458445927995,171.53000259399414,0.0,0.25,0.0,True
599,69.09399999998277,0.5048918877800601,-1.301878685207649,171.44000244140625,0.0,0.25,0.0,True
600,69.21899999998277,0.4919302444995767,-1.3036363582698698,171.31000137329102,0.0,0.25,0.0,True
601,69.32799999997951,0.47981062024636106,-1.3053481588794338,171.30000114440918,0.0,0.25,0.0,True
602,69.43699999997625,0.4675626192078134,-1.3070148064242213,171.2400016784668,0.0,0.25,0.0,True
603,69.54700000002049,0.4573110218532589,-1.3086945527232812,171.17000198364258,0.0,0.25,0.0,True
604,69.65600000001723,0.4407717601421758,-1.3112915427742158,170.9900016784668,0.0,0.25,0.0,True
605,69.76600000000326,0.43113567270394787,-1.3125085081358503,170.87000274658203,0.0,0.25,0.0,True
606,69.92200000002049,0.4190303459877776,-1.3143188330928977,170.82000160217285,0.0,0.25,0.0,True
607,70.01600000000326,0.40727009934709446,-1.3160081474467884,170.84000205993652,0.0,0.25,0.0,True
608,70.14100000000326,0.3956299563676439,-1.3177298196160327,170.72000122070312,0.0,0.25,0.0,True
609,70.23399999999674,0.3871039235417677,-1.3188816379831285,170.6800022125244,0.0,0.25,0.0,True
610,70.35899999999674,0.379473796094086,-1.3197612211482754,170.7400016784668,0.0,0.25,0.0,True
611,70.48399999999674,0.36145279652148954,-1.3219615358690828,170.59000205993652,0.0,0.25,0.0,True
612,70.59399999998277,0.3493324696283485,-1.3236846471829384,170.64000129699707,0.0,0.0,0.0,True
613,70.68699999997625,0.3425499110152435,-1.3245894983981332,170.60000228881836,0.0,0.0,0.0,True
614,70.79700000002049,0.3425499110152435,-1.3245894983981332,170.76000213623047,0.0,0.0,0.0,True
615,70.90600000001723,0.3425499110152435,-1.3245894983981332,170.63000106811523,0.0,0.0,0.0,True
616,71.01600000000326,0.3425499110152435,-1.3245894983981332,170.62000274658203,0.0,0.25,0.0,True
617,71.10899999999674,0.3425499110152435,-1.3245894983981332,170.62000274658203,0.0,0.25,0.0,True
618,71.23399999999674,0.3388460892881159,-1.3249923523708096,170.56000137329102,0.0,0.0,0.0,True
619,71.31199999997625,0.3340682125769691,-1.325524024836951,170.2100009918213,0.0,0.0,0.0,True
620,71.43699999997625,0.3340682125769691,-1.325524024836951,170.56000137329102,0.0,0.0,0.0,True
621,71.54700000002049,0.3340682125769691,-1.325524024836951,170.7000026702881,0.0,0.0,0.0,True
622,71.65600000001723,0.3340682125769691,-1.325524024836951,170.60000228881836,0.0,0.0,0.0,True
623,71.76600000000326,0.3340682125769691,-1.325524024836951,170.5800018310547,0.0,0.0,0.0,True
624,71.875,0.3340682125769691,-1.325524024836951,170.59000205993652,0.0,0.0,0.15,True
625,71.96899999998277,0.3340682125769691,-1.325524024836951,171.07000160217285,0.0,0.0,0.15,True
626,72.07799999997951,0.3340682125769691,-1.325524024836951,173.19000244140625,0.0,0.0,0.15,True
627,72.18699999997625,0.3340682125769691,-1.325524024836951,176.03000259399414,0.0,0.0,0.15,True
628,72.29700000002049,0.3340682125769691,-1.325524024836951,178.96000289916992,0.0,0.0,0.15,True
629,72.40600000001723,0.3340682125769691,-1.325524024836951,-178.02999877929688,0.0,0.0,0.15,True
630,72.51600000000326,0.3340682125769691,-1.325524024836951,-175.20999908447266,0.0,0.0,0.15,True
631,72.60899999999674,0.3340682125769691,-1.325524024836951,-172.17999649047852,0.0,0.0,0.15,True
632,72.73399999999674,0.3340682125769691,-1.325524024836951,-169.11999893188477,0.0,0.0,0.15,True
633,72.82799999997951,0.3340682125769691,-1.325524024836951,-166.07999801635742,0.0,0.0,0.15,True
634,72.93699999997625,0.3340682125769691,-1.325524024836951,-163.1599998474121,0.0,0.0,0.15,True
635,73.04700000002049,0.3340682125769691,-1.325524024836951,-160.07999801635742,0.0,0.0,0.15,True
636,73.15600000001723,0.3340682125769691,-1.325524024836951,-154.13999938964844,0.0,0.0,0.15,True
637,73.26600000000326,0.3340682125769691,-1.325524024836951,-151.15999603271484,0.0,0.0,0.15,True
638,73.375,0.3340682125769691,-1.325524024836951,-148.12999725341797,0.0,0.0,0.15,True
639,73.48399999999674,0.3340682125769691,-1.325524024836951,-145.27999877929688,0.0,0.0,0.15,True
640,73.59399999998277,0.3340682125769691,-1.325524024836951,-142.2699966430664,0.0,0.0,0.15,True
641,73.68699999997625,0.3340682125769691,-1.325524024836951,-139.08999633789062,0.0,0.0,0.15,True
642,73.81199999997625,0.3340682125769691,-1.325524024836951,-136.3300018310547,0.0,0.0,0.15,True
643,73.92200000002049,0.3340682125769691,-1.325524024836951,-133.22000122070312,0.0,0.0,0.15,True
644,74.04700000002049,0.3340682125769691,-1.325524024836951,-130.18999481201172,0.0,0.0,0.15,True
645,74.14100000000326,0.3340682125769691,-1.325524024836951,-127.1500015258789,0.0,0.0,0.15,True
646,74.25,0.3340682125769691,-1.325524024836951,-121.22000122070312,0.0,0.0,0.15,True
647,74.35899999999674,0.3340682125769691,-1.325524024836951,-118.1199951171875,0.0,0.0,0.15,True
648,74.48399999999674,0.3340682125769691,-1.325524024836951,-115.06999969482422,0.0,0.0,0.15,True
649,74.57799999997951,0.3340682125769691,-1.325524024836951,-112.0,0.0,0.0,0.15,True
650,74.68699999997625,0.3340682125769691,-1.325524024836951,-109.0,0.0,0.0,0.15,True
651,74.79700000002049,0.3340682125769691,-1.325524024836951,-105.90999603271484,0.0,0.0,0.15,True
652,74.90600000001723,0.3340682125769691,-1.325524024836951,-102.95999908447266,0.0,0.0,0.15,True
653,75.01600000000326,0.3340682125769691,-1.325524024836951,-99.79999542236328,0.0,0.0,0.15,True
654,75.125,0.3340682125769691,-1.325524024836951,-96.98999786376953,0.0,0.0,0.15,True
655,75.28100000001723,0.3340682125769691,-1.325524024836951,-90.97000122070312,0.0,0.0,0.0,True
656,75.42200000002049,0.3340682125769691,-1.325524024836951,-88.09999084472656,0.0,0.0,0.0,True
657,75.56199999997625,0.3340682125769691,-1.325524024836951,-87.95999145507812,0.0,0.0,0.0,True
658,75.76600000000326,0.3340682125769691,-1.325524024836951,-87.97000122070312,0.0,0.0,0.0,True
659,75.85899999999674,0.3340682125769691,-1.325524024836951,-87.97000122070312,0.0,0.0,0.0,True
660,75.98399999999674,0.3340682125769691,-1.325524024836951,-87.97999572753906,0.0,0.0,0.0,True
661,76.09399999998277,0.3340682125769691,-1.325524024836951,-87.97999572753906,0.0,0.0,0.0,True
662,76.21899999998277,0.3340682125769691,-1.325524024836951,-87.97999572753906,0.0,0.0,0.0,True
663,76.31199999997625,0.3340682125769691,-1.325524024836951,-87.97999572753906,0.0,0.0,0.0,True
664,76.42200000002049,0.3340682125769691,-1.325524024836951,-87.99000549316406,0.0,0.0,0.0,True
665,76.54700000002049,0.3340682125769691,-1.325524024836951,-88.0,0.0,0.0,0.0,True
666,76.73399999999674,0.3340682125769691,-1.325524024836951,-88.0,0.0,0.0,-0.15,True
667,76.82799999997951,0.3340682125769691,-1.325524024836951,-87.99000549316406,0.0,0.0,0.0,True
668,76.93699999997625,0.3340682125769691,-1.325524024836951,-88.75999450683594,0.0,0.0,0.0,True
669,77.04700000002049,0.3340682125769691,-1.325524024836951,-90.24000549316406,0.0,0.0,0.0,True
670,77.15600000001723,0.3340682125769691,-1.325524024836951,-89.88999938964844,0.0,0.0,0.0,True
671,77.26600000000326,0.3340682125769691,-1.325524024836951,-89.91999816894531,0.0,0.0,0.0,True
672,77.375,0.3340682125769691,-1.325524024836951,-89.91000366210938,0.0,0.0,0.0,True
673,77.56199999997625,0.3340682125769691,-1.325524024836951,-89.91999816894531,0.0,0.0,0.0,True
674,77.67200000002049,0.3340682125769691,-1.325524024836951,-89.91000366210938,0.0,0.0,0.0,True
675,77.78100000001723,0.3340682125769691,-1.325524024836951,-89.91000366210938,0.0,0.0,0.0,True
676,77.90600000001723,0.3340682125769691,-1.325524024836951,-89.91999816894531,0.0,0.25,0.0,True
677,78.07799999997951,0.33474289532120755,-1.3159239964995209,-90.33000183105469,0.0,0.25,0.0,True
678,78.28100000001723,0.3345552110835984,-1.3048854069771332,-90.25,0.0,0.25,0.0,True
679,78.39100000000326,0.3348447756007632,-1.2934847348575493,-90.27000427246094,0.0,0.25,0.0,True
680,78.53100000001723,0.3358167322140426,-1.2686430654579681,-90.05999755859375,0.0,0.25,0.0,True
681,78.68699999997625,0.3361748980424544,-1.2470545110229625,-89.92999267578125,0.0,0.25,0.0,True
682,78.81199999997625,0.3364743624737679,-1.2348159610161347,-89.84999084472656,0.0,0.25,0.0,True
683,78.92200000002049,0.3368341269983445,-1.2228198785407922,-89.41000366210938,0.0,0.25,0.0,True
684,79.03100000001723,0.3388575798555818,-1.2156026895577354,-89.39999389648438,0.0,0.25,0.0,True
685,79.125,0.3398124303151234,-1.2086735210362685,-89.41999816894531,0.0,0.25,0.0,True
686,79.23399999999674,0.3401516172411473,-1.1967975190568263,-89.34999084472656,0.0,0.25,0.0,True
687,79.35899999999674,0.3404869225905781,-1.1861284133966632,-89.20999145507812,0.0,0.25,0.0,True
688,79.46899999998277,0.3414447504430379,-1.165582491092999,-89.16999816894531,0.0,0.25,0.0,True
689,79.57799999997951,0.34200650577652075,-1.1598915465074937,-89.19000244140625,0.0,0.25,0.0,True
690,79.71899999998277,0.34237058662225806,-1.155192468878178,-89.03999328613281,0.0,0.25,0.0,True
691,79.81199999997625,0.3426473717821696,-1.1433163622279026,-89.00999450683594,0.0,0.25,0.0,True
692,79.93699999997625,0.3430965802679333,-1.1324947905100051,-88.94999694824219,0.0,0.25,0.0,True
693,80.04700000002049,0.3432834314892459,-1.1226571331477946,-88.89999389648438,0.0,0.25,0.0,True
694,80.15600000001723,0.3449935500202156,-1.1114723698203144,-88.92999267578125,0.0,0.25,0.0,True
695,80.26600000000326,0.3480193925435677,-1.0971460878284351,-88.80999755859375,0.0,0.25,0.0,True
696,80.375,0.3480193925435677,-1.0971460878284351,-88.80999755859375,0.0,0.25,0.0,True
697,80.5,0.34871618555818623,-1.073427918935267,-88.84999084472656,0.0,0.25,0.0,True
698,80.625,0.34962648203697455,-1.0650241333795645,-88.80999755859375,0.0,0.25,0.0,True
699,80.71899999998277,0.3499246825545564,-1.058165007834562,-88.91999816894531,0.0,0.25,0.0,True
700,80.84399999998277,0.3502216951846198,-1.0460492936424814,-88.89999389648438,0.0,0.25,0.0,True
701,80.95299999997951,0.35059101631618683,-1.0340550469741228,-88.8699951171875,0.0,0.25,0.0,True
702,81.06199999997625,0.35110967875857246,-1.021823805953173,-88.8699951171875,0.0,0.25,0.0,True
703,81.15600000001723,0.35119481020121424,-1.0018007721396838,-88.80999755859375,0.0,0.25,0.0,True
704,81.28100000001723,0.35118651048101995,-0.9933650236561556,-88.78999328613281,0.0,0.25,0.0,True
705,81.39100000000326,0.35031953767443597,-0.9886066731841704,-88.80000305175781,0.0,0.25,0.0,True
706,81.51600000000326,0.3498780150237334,-0.983506982688406,-88.80999755859375,0.0,0.25,0.0,True
707,81.67200000002049,0.35110960608280706,-0.9593214472955028,-88.75999450683594,0.0,0.25,0.0,True
708,81.82799999997951,0.3514315503844774,-0.9474464818617008,-88.83000183105469,0.0,0.25,0.0,True
709,81.93699999997625,0.3519277608708764,-0.9370521004071145,-88.75999450683594,0.0,0.25,0.0,True
710,82.04700000002049,0.3523200655194458,-0.9252986701217352,-88.78999328613281,0.0,0.25,0.0,True
711,82.15600000001723,0.3527179805947747,-0.9170693447037074,-88.80000305175781,0.0,0.25,0.0,True
712,82.25,0.3538918726053184,-0.9093827927928987,-88.77000427246094,0.0,0.25,0.0,True
713,82.35899999999674,0.3547234659726405,-0.8864963848183536,-88.72000122070312,0.0,0.25,0.0,True
714,82.48399999999674,0.3551618304998845,-0.8760830404701018,-88.70999145507812,0.0,0.25,0.0,True
715,82.59399999998277,0.35554036859534605,-0.8646731314288391,-88.72999572753906,0.0,0.25,0.0,True
716,82.70299999997951,0.3551766473839658,-0.8577530680996894,-88.70999145507812,0.0,0.25,0.0,True
717,82.81199999997625,0.35473884502741376,-0.8506929594044594,-88.66000366210938,0.0,0.25,0.0,True
718,82.92200000002049,0.35488687248125633,-0.8382142464823357,-88.74000549316406,0.0,0.25,0.0,True
719,83.01600000000326,0.3556535563601408,-0.8253889259606276,-88.75999450683594,0.0,0.25,0.0,True
720,83.14100000000326,0.35602757856040035,-0.813894326173607,-88.75999450683594,0.0,0.25,0.0,True
721,83.23399999999674,0.3556161254872187,-0.804756032290732,-88.80999755859375,0.0,0.25,0.0,True
722,83.375,0.3547890206275506,-0.7973127683298967,-88.80999755859375,0.0,0.25,0.0,True
723,83.46899999998277,0.35436984663480176,-0.778812530838305,-88.80999755859375,0.0,0.25,0.0,True
724,83.57799999997951,0.35475466892156904,-0.7668187921318194,-88.83999633789062,0.0,0.25,0.0,True
725,83.68699999997625,0.3550966839310853,-0.7557650100377354,-88.84999084472656,0.0,0.25,0.0,True
726,83.84399999998277,0.35534335681877927,-0.7455029240316043,-88.88999938964844,0.0,0.0,0.0,True
727,83.93699999997625,0.35549545225208695,-0.7375849533889007,-88.89999389648438,0.0,0.0,0.0,True
728,84.10899999999674,0.35549545225208695,-0.7375849533889007,-88.70999145507812,0.0,0.25,0.0,True
729,84.23399999999674,0.35558435264888266,-0.7367468634568328,-88.64999389648438,0.0,0.25,0.0,True
730,84.35899999999674,0.35576641901911765,-0.7285906452941442,-89.02999877929688,0.0,0.25,0.0,True
731,84.46899999998277,0.3559974609269713,-0.7171146471265782,-89.05000305175781,0.0,0.25,0.0,True
732,84.57799999997951,0.356191700570401,-0.7093171700445139,-89.09999084472656,0.0,0.25,0.0,True
733,84.68699999997625,0.35714683382877427,-0.6808913237184113,-89.06999206542969,0.0,0.25,0.0,True
734,84.79700000002049,0.3574861978115161,-0.6686561962977822,-89.02999877929688,0.0,0.25,0.0,True
735,84.92200000002049,0.3579014013602862,-0.6567825001977091,-88.97000122070312,0.0,0.25,0.0,True
736,85.03100000001723,0.3584057602944307,-0.644310544552469,-89.02000427246094,0.0,0.25,0.0,True
737,85.15600000001723,0.35877673179528413,-0.6306359875561065,-89.0,0.0,0.25,0.0,True
738,85.28100000001723,0.3587524674626934,-0.608705386104949,-88.95999145507812,0.0,0.25,0.0,True
739,85.375,0.357702340816407,-0.6008284731173599,-89.00999450683594,0.0,0.25,0.0,True
740,85.5,0.3570632521492189,-0.5941587135300083,-88.95999145507812,0.0,0.25,0.0,True
741,85.60899999999674,0.35756936209160517,-0.5821671933420406,-88.84999084472656,0.0,0.25,0.0,True
742,85.73399999999674,0.35786043927861877,-0.5698112955652013,-89.02000427246094,0.0,0.25,0.0,True
743,85.82799999997951,0.35835435417898936,-0.5593411794715821,-88.91999816894531,0.0,0.25,0.0,True
744,85.93699999997625,0.35896237275943493,-0.5518163292372587,-88.88999938964844,0.0,0.25,0.0,True
745,86.04700000002049,0.3597249453231914,-0.5448600394916604,-88.97999572753906,0.0,0.25,0.0,True
746,86.15600000001723,0.3610296685313497,-0.5370709823273122,-89.0,0.0,0.25,0.0,True
747,86.26600000000326,0.3615524963689745,-0.5236393337083228,-88.94000244140625,0.0,0.25,0.0,True
748,86.375,0.3623146089789883,-0.5003515462577565,-89.02999877929688,0.0,0.25,0.0,True
749,86.48399999999674,0.3625372653118056,-0.4903822097995904,-89.05000305175781,0.0,0.25,0.0,True
750,86.60899999999674,0.3618644050162605,-0.48197361992405185,-89.05999755859375,0.0,0.25,0.0,True
751,86.70299999997951,0.36143695070124826,-0.47508568814422,-89.08999633789062,0.0,0.25,0.0,True
752,86.82799999997951,0.3619816767961436,-0.46321399600415974,-89.02000427246094,0.0,0.25,0.0,True
753,86.93699999997625,0.3624066288820264,-0.4506203451579493,-89.02000427246094,0.0,0.25,0.0,True
754,87.06199999997625,0.36357416699912143,-0.44015181909332024,-89.00999450683594,0.0,0.25,0.0,True
755,87.17200000002049,0.3648467298865411,-0.43147440432136525,-88.94999694824219,0.0,0.25,0.0,True
756,87.28100000001723,0.3664840372716825,-0.41079741323947616,-89.00999450683594,0.0,0.25,0.0,True
757,87.39100000000326,0.3679362980754739,-0.40599742638643094,-88.94999694824219,0.0,0.25,0.0,True
758,87.51600000000326,0.368439461807059,-0.39376553233611095,-88.99000549316406,0.0,0.25,0.0,True
759,87.64100000000326,0.3687893850751342,-0.38201082182745416,-88.99000549316406,0.0,0.25,0.0,True
760,87.76600000000326,0.36915222934569913,-0.36953626758546015,-88.92999267578125,0.0,0.0,0.0,True
761,87.85899999999674,0.369808304751691,-0.3573079557910509,-88.89999389648438,0.0,0.0,0.0,True
762,87.96899999998277,0.369808304751691,-0.3573079557910509,-88.94999694824219,0.0,0.0,0.0,True
763,88.07799999997951,0.369808304751691,-0.3573079557910509,-89.25,0.0,0.0,0.0,True
764,88.20299999997951,0.369808304751691,-0.3573079557910509,-89.25,0.0,0.0,0.0,True
765,88.28100000001723,0.369808304751691,-0.3573079557910509,-89.25999450683594,0.0,0.0,0.15,True
766,88.42200000002049,0.369808304751691,-0.3573079557910509,-89.25999450683594,0.0,0.0,0.15,True
767,88.53100000001723,0.369808304751691,-0.3573079557910509,-87.74000549316406,0.0,0.0,0.15,True
768,88.64100000000326,0.369808304751691,-0.3573079557910509,-84.75999450683594,0.0,0.0,0.15,True
769,88.75,0.369808304751691,-0.3573079557910509,-82.06999206542969,0.0,0.0,0.15,True
770,88.85899999999674,0.369808304751691,-0.3573079557910509,-79.22000122070312,0.0,0.0,0.15,True
771,88.96899999998277,0.369808304751691,-0.3573079557910509,-76.05999755859375,0.0,0.0,0.15,True
772,89.07799999997951,0.369808304751691,-0.3573079557910509,-70.13999938964844,0.0,0.0,0.15,True
773,89.18699999997625,0.369808304751691,-0.3573079557910509,-67.22000122070312,0.0,0.0,0.15,True
774,89.29700000002049,0.369808304751691,-0.3573079557910509,-64.22999572753906,0.0,0.0,0.15,True
775,89.40600000001723,0.369808304751691,-0.3573079557910509,-61.24000549316406,0.0,0.0,0.15,True
776,89.53100000001723,0.369808304751691,-0.3573079557910509,-58.1300048828125,0.0,0.0,0.15,True
777,89.71899999998277,0.369808304751691,-0.3573079557910509,-52.27000427246094,0.0,0.0,0.15,True
778,89.84399999998277,0.369808304751691,-0.3573079557910509,-49.30000305175781,0.0,0.0,0.15,True
779,89.96899999998277,0.369808304751691,-0.3573079557910509,-46.25,0.0,0.0,0.15,True
780,90.07799999997951,0.369808304751691,-0.3573079557910509,-43.3699951171875,0.0,0.0,0.15,True
781,90.18699999997625,0.369808304751691,-0.3573079557910509,-37.34999084472656,0.0,0.0,0.15,True
782,90.31199999997625,0.369808304751691,-0.3573079557910509,-34.22999572753906,0.0,0.0,0.15,True
783,90.40600000001723,0.369808304751691,-0.3573079557910509,-31.080001831054688,0.0,0.0,0.15,True
784,90.51600000000326,0.369808304751691,-0.3573079557910509,-28.270004272460938,0.0,0.0,0.15,True
785,90.625,0.369808304751691,-0.3573079557910509,-25.25,0.0,0.0,0.15,True
786,90.75,0.369808304751691,-0.3573079557910509,-22.099990844726562,0.0,0.0,0.15,True
787,90.85899999999674,0.369808304751691,-0.3573079557910509,-19.1300048828125,0.0,0.0,0.15,True
788,90.96899999998277,0.369808304751691,-0.3573079557910509,-16.1300048828125,0.0,0.0,0.15,True
789,91.14100000000326,0.369808304751691,-0.3573079557910509,-10.009994506835938,0.0,0.0,0.15,True
790,91.26600000000326,0.369808304751691,-0.3573079557910509,-6.9499969482421875,0.0,0.0,0.15,True
791,91.375,0.369808304751691,-0.3573079557910509,-3.779998779296875,0.0,0.0,0.15,True
792,91.48399999999674,0.369808304751691,-0.3573079557910509,-1.0399932861328125,0.0,0.0,0.0,True
793,91.57799999997951,0.369808304751691,-0.3573079557910509,2.0500030517578125,0.0,0.0,0.0,True
794,91.71899999998277,0.369808304751691,-0.3573079557910509,4.9600067138671875,0.0,0.0,0.0,True
795,91.81199999997625,0.369808304751691,-0.3573079557910509,5.0,0.0,0.0,0.0,True
796,91.92200000002049,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
797,92.125,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
798,92.23399999999674,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
799,92.34399999998277,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
800,92.45299999997951,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
801,92.56199999997625,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
802,92.68699999997625,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
803,92.78100000001723,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
804,92.89100000000326,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
805,93.01600000000326,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
806,93.14100000000326,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
807,93.23399999999674,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
808,93.34399999998277,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
809,93.46899999998277,0.369808304751691,-0.3573079557910509,5.0200042724609375,0.0,0.0,0.0,True
810,93.57799999997951,0.369808304751691,-0.3573079557910509,5.0200042724609375,0.0,0.0,0.0,True
811,93.75,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
812,93.875,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,0.0,True
813,94.07799999997951,0.369808304751691,-0.3573079557910509,5.0200042724609375,0.0,0.0,0.0,True
814,94.29700000002049,0.369808304751691,-0.3573079557910509,5.0099945068359375,0.0,0.0,-0.15,True
815,94.46899999998277,0.369808304751691,-0.3573079557910509,4.9600067138671875,0.0,0.0,0.0,True
816,94.60899999999674,0.369808304751691,-0.3573079557910509,1.30999755859375,0.0,0.0,0.0,True
817,94.70299999997951,0.369808304751691,-0.3573079557910509,1.3699951171875,0.0,0.0,0.0,True
818,94.82799999997951,0.369808304751691,-0.3573079557910509,1.32000732421875,0.0,0.0,0.0,True
819,94.92200000002049,0.369808304751691,-0.3573079557910509,1.32000732421875,0.0,0.0,0.0,True
820,95.03100000001723,0.369808304751691,-0.3573079557910509,1.32000732421875,0.0,0.0,0.0,True
821,95.15600000001723,0.369808304751691,-0.3573079557910509,1.30999755859375,0.0,0.0,0.0,True
822,95.26600000000326,0.369808304751691,-0.3573079557910509,1.32000732421875,0.0,0.0,0.0,True
823,95.375,0.369808304751691,-0.3573079557910509,1.32000732421875,0.0,0.0,0.0,True
824,95.48399999999674,0.369808304751691,-0.3573079557910509,1.3300018310546875,0.0,0.0,0.0,True
825,95.60899999999674,0.369808304751691,-0.3573079557910509,1.32000732421875,0.0,0.0,0.0,True
826,95.71899999998277,0.369808304751691,-0.3573079557910509,1.32000732421875,0.0,0.0,0.0,True
