Sample,Elapsed_s,X_m,Y_m,Heading_deg,Command_X,Command_Y,Command_Z,LidarLocalizationValid
554,1027.7339999999967,0.18077621711017525,0.1687829293562563,-172.24000549316406,0.0,0.25,0.0,True
555,1027.8589999999967,0.17044220441085378,0.17026579414602297,-172.16000366210938,0.0,0.25,0.0,True
556,1027.9689999999828,0.15682061567271885,0.1725000576167026,-172.11000061035156,0.0,0.25,0.0,True
557,1028.0779999999795,0.14429731645514382,0.17478906873372543,-172.1300048828125,0.0,0.25,0.0,True
558,1028.1720000000205,0.13258103111838124,0.17677814660162916,-171.99000549316406,0.0,0.25,0.0,True
559,1028.2810000000172,0.1205215748594768,0.17890707676571563,-171.8800048828125,0.0,0.25,0.0,True
560,1028.3910000000033,0.10816632869478292,0.1806608668113419,-171.9199981689453,0.0,0.25,0.0,True
561,1028.5,0.09643502729275048,0.18254090149850008,-171.89999389648438,0.0,0.25,0.0,True
562,1028.6089999999967,0.07108504248834414,0.185811565494319,-171.85000610351562,0.0,0.25,0.0,True
563,1028.7189999999828,0.05859237035339554,0.18829850984106555,-171.85000610351562,0.0,0.25,-0.15,True
564,1028.8279999999795,0.04478576830427802,0.18379837406857807,-172.85000610351562,0.0,0.25,-0.15,True
565,1028.9529999999795,0.030120665003058007,0.17145412744816613,-175.36000061035156,0.0,0.25,0.0,True
566,1029.0619999999763,0.013766102679751872,0.16751558646230968,-177.63999938964844,0.0,0.25,0.0,True
567,1029.1720000000205,0.0007864182127668138,0.16725656397219166,-177.94000244140625,0.0,0.25,0.0,True
568,1029.2810000000172,-0.012296820208474496,0.16736135365742572,-178.07000732421875,0.0,0.25,0.0,True
569,1029.3910000000033,-0.025003282999691633,0.16793289833777275,-177.97999572753906,0.0,0.25,0.0,True
570,1029.5,-0.03711753311131245,0.16828100263852316,-178.07000732421875,0.0,0.25,0.0,True
571,1029.6089999999967,-0.06157222234780584,0.1693825623111329,-178.00999450683594,0.0,0.25,0.0,True
572,1029.7189999999828,-0.0753553006393848,0.17007802801886232,-177.97000122070312,0.0,0.25,0.0,True
573,1029.8279999999795,-0.0874539869295445,0.17086222854287814,-177.88999938964844,0.0,0.25,0.0,True
574,1029.9369999999763,-0.0999195740073822,0.1714585764660271,-177.86000061035156,0.0,0.25,0.0,True
575,1030.0470000000205,-0.1123791526574206,0.17221019895129208,-177.77999877929688,0.0,0.25,0.0,True
576,1030.1560000000172,-0.12448096653512399,0.1728899727516246,-177.75,0.0,0.25,0.0,True
577,1030.2660000000033,-0.13682778893618627,0.17344471496949665,-177.74000549316406,0.0,0.25,0.0,True
578,1030.375,-0.14952542103475056,0.17423338803773025,-177.72999572753906,0.0,0.25,-0.15,True
579,1030.4839999999967,-0.16083519932746496,0.16972782725262422,-178.89999389648438,0.0,0.25,-0.15,True
580,1030.5939999999828,-0.17558166922881982,0.15382532154162468,177.97000122070312,0.0,0.25,0.0,True
581,1030.7029999999795,-0.18981859422472167,0.13997566266041553,175.07000732421875,0.0,0.25,0.0,True
582,1030.8119999999763,-0.21838837598148744,0.1337053824969484,173.91000366210938,0.0,0.25,0.0,True
583,1030.9220000000205,-0.23222766468649222,0.1322175433529749,173.8300018310547,0.0,0.25,0.0,True
584,1031.0310000000172,-0.24438067896792035,0.1307619057724704,173.8000030517578,0.0,0.25,0.0,True
585,1031.1410000000033,-0.25473626260009613,0.12942934003408219,173.75999450683594,0.0,0.25,0.0,True
586,1031.25,-0.26675982985337404,0.12789889983112682,173.67999267578125,0.0,0.25,0.0,True
587,1031.3439999999828,-0.28000481501497665,0.12649656107570878,173.64999389648438,0.0,0.25,0.0,True
588,1031.4529999999795,-0.29270724112322716,0.12564196502253566,173.6300048828125,0.0,0.25,0.0,True
589,1031.5470000000205,-0.30033923822352326,0.12478958683330323,173.5800018310547,0.0,0.0,0.0,True
590,1031.6560000000172,-0.30033923822352326,0.12478958683330323,173.41000366210938,0.0,0.0,0.0,True
591,1031.7660000000033,-0.30033923822352326,0.12478958683330323,173.42999267578125,0.0,0.0,0.0,True
592,1031.875,-0.30033923822352326,0.12478958683330323,173.3800048828125,0.0,0.0,0.0,True
593,1032.0,-0.30033923822352326,0.12478958683330323,173.3800048828125,0.0,0.0,0.0,True
594,1032.1089999999967,-0.30033923822352326,0.12478958683330323,173.3800048828125,0.0,0.0,0.0,True
595,1032.2189999999828,-0.30033923822352326,0.12478958683330323,173.3699951171875,0.0,0.0,0.0,True
596,1032.3279999999795,-0.30033923822352326,0.12478958683330323,173.36000061035156,0.0,0.0,0.0,True
597,1032.4369999999763,-0.30033923822352326,0.12478958683330323,173.36000061035156,0.0,0.0,0.0,True
598,1032.5470000000205,-0.30033923822352326,0.12478958683330323,173.36000061035156,0.0,0.0,0.0,True
599,1032.6560000000172,-0.30033923822352326,0.12478958683330323,173.36000061035156,0.0,0.0,0.0,True
600,1032.7660000000033,-0.30033923822352326,0.12478958683330323,173.35000610351562,0.0,0.0,0.0,True
601,1032.875,-0.30033923822352326,0.12478958683330323,173.35000610351562,0.0,0.0,0.0,True
602,1032.9839999999967,-0.30033923822352326,0.12478958683330323,173.35000610351562,0.0,0.0,0.0,True
603,1033.0939999999828,-0.30033923822352326,0.12478958683330323,173.36000061035156,0.0,0.0,0.0,True
604,1033.2029999999795,-0.30033923822352326,0.12478958683330323,173.35000610351562,0.0,0.0,0.0,True
605,1033.3119999999763,-0.30033923822352326,0.12478958683330323,173.35000610351562,0.0,0.0,0.0,True
606,1033.4220000000205,-0.30033923822352326,0.12478958683330323,173.33999633789062,0.0,0.0,0.0,True
607,1033.5310000000172,-0.30033923822352326,0.12478958683330323,173.35000610351562,0.0,0.0,0.0,True
608,1033.6560000000172,-0.30033923822352326,0.12478958683330323,173.33999633789062,0.0,0.0,0.0,True
609,1033.7810000000172,-0.30033923822352326,0.12478958683330323,173.33999633789062,0.0,0.0,0.0,True
610,1033.8910000000033,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
611,1033.9839999999967,-0.30033923822352326,0.12478958683330323,173.33999633789062,0.0,0.0,0.0,True
612,1034.0939999999828,-0.30033923822352326,0.12478958683330323,173.33999633789062,0.0,0.0,0.0,True
613,1034.1869999999763,-0.30033923822352326,0.12478958683330323,173.33999633789062,0.0,0.0,0.0,True
614,1034.2970000000205,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
615,1034.3910000000033,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
616,1034.5160000000033,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
617,1034.625,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
618,1034.75,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
619,1034.875,-0.30033923822352326,0.12478958683330323,173.32000732421875,0.0,0.0,0.0,True
620,1035.0,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
621,1035.125,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
622,1035.2810000000172,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
623,1035.4369999999763,-0.30033923822352326,0.12478958683330323,173.32000732421875,0.0,0.0,0.0,True
624,1035.5470000000205,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
625,1035.6560000000172,-0.30033923822352326,0.12478958683330323,173.32000732421875,0.0,0.0,0.0,True
626,1035.7660000000033,-0.30033923822352326,0.12478958683330323,173.32000732421875,0.0,0.0,0.0,True
627,1035.8589999999967,-0.30033923822352326,0.12478958683330323,173.30999755859375,0.0,0.0,0.0,True
628,1035.9839999999967,-0.30033923822352326,0.12478958683330323,173.32000732421875,0.0,0.0,0.0,True
629,1036.0939999999828,-0.30033923822352326,0.12478958683330323,173.32000732421875,0.0,0.0,0.0,True
630,1036.2189999999828,-0.30033923822352326,0.12478958683330323,173.32000732421875,0.0,0.0,0.0,True
631,1036.3119999999763,-0.30033923822352326,0.12478958683330323,173.30999755859375,0.0,0.0,0.0,True
632,1036.4220000000205,-0.30033923822352326,0.12478958683330323,173.30999755859375,0.0,0.0,0.0,True
633,1036.5310000000172,-0.30033923822352326,0.12478958683330323,173.30999755859375,0.0,0.0,0.0,True
634,1036.625,-0.30033923822352326,0.12478958683330323,173.30999755859375,0.0,0.0,0.0,True
635,1036.7339999999967,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
636,1036.8439999999828,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
637,1036.9369999999763,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
638,1037.0470000000205,-0.30033923822352326,0.12478958683330323,173.30999755859375,0.0,0.0,0.0,True
639,1037.1560000000172,-0.30033923822352326,0.12478958683330323,173.30999755859375,0.0,0.0,0.0,True
640,1037.2660000000033,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
641,1037.3589999999967,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
642,1037.4689999999828,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
643,1037.5779999999795,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
644,1037.6720000000205,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
645,1037.7810000000172,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
646,1037.8910000000033,-0.30033923822352326,0.12478958683330323,173.2899932861328,0.0,0.0,0.0,True
647,1038.0,-0.30033923822352326,0.12478958683330323,173.2899932861328,0.0,0.0,0.0,True
648,1038.125,-0.30033923822352326,0.12478958683330323,173.2899932861328,0.0,0.0,0.0,True
649,1038.2189999999828,-0.30033923822352326,0.12478958683330323,173.3000030517578,0.0,0.0,0.0,True
650,1038.3279999999795,-0.30033923822352326,0.12478958683330323,173.2899932861328,0.0,0.0,0.0,True
651,1038.4369999999763,-0.30033923822352326,0.12478958683330323,173.2899932861328,0.0,0.0,0.0,True
652,1038.5310000000172,-0.30033923822352326,0.12478958683330323,173.2899932861328,0.0,0.0,0.0,True
653,1038.6410000000033,-0.30033923822352326,0.12478958683330323,173.2899932861328,0.0,0.0,0.0,True
654,1038.75,-0.30033923822352326,0.12478958683330323,173.2899932861328,0.0,0.0,0.0,True
655,1038.8589999999967,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
656,1038.9689999999828,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
657,1039.0779999999795,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
658,1039.1869999999763,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
659,1039.2970000000205,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
660,1039.4060000000172,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
661,1039.5310000000172,-0.30033923822352326,0.12478958683330323,173.27000427246094,0.0,0.0,0.0,True
662,1039.6410000000033,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
663,1039.7339999999967,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
664,1039.8439999999828,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
665,1039.9529999999795,-0.30033923822352326,0.12478958683330323,173.27999877929688,0.0,0.0,0.0,True
666,1040.4369999999763,-0.30033923822352326,0.12478958683330323,173.30999755859375,0.0,0.0,0.0,True
667,1040.5470000000205,-0.30033923822352326,0.12478958683330323,173.32000732421875,0.0,0.0,0.0,True
668,1040.6410000000033,-0.30033923822352326,0.12478958683330323,173.3300018310547,0.0,0.0,0.0,True
669,1040.75,-0.30033923822352326,0.12478958683330323,173.33999633789062,0.0,0.0,0.0,True
670,1040.8589999999967,-0.30033923822352326,0.12478958683330323,173.33999633789062,0.0,0.0,0.0,True
671,1040.9689999999828,-0.30033923822352326,0.12478958683330323,173.33999633789062,0.0,0.0,0.0,True
672,1041.0619999999763,-0.30033923822352326,0.12478958683330323,173.35000610351562,0.0,0.25,0.0,True
673,1041.1720000000205,-0.3083328276138538,0.12392971388884455,173.4199981689453,0.0,0.25,0.0,True
674,1041.2810000000172,-0.31346628773732516,0.12340630322757953,173.38999938964844,0.0,0.0,0.0,True
675,1041.3910000000033,-0.31346628773732516,0.12340630322757953,173.58999633789062,0.0,0.0,0.0,True
676,1041.5,-0.31346628773732516,0.12340630322757953,173.57000732421875,0.0,0.0,0.0,True
677,1041.6089999999967,-0.31346628773732516,0.12340630322757953,173.57000732421875,0.0,0.0,0.0,True
678,1041.7189999999828,-0.31346628773732516,0.12340630322757953,173.5800018310547,0.0,0.0,0.0,True
679,1041.8279999999795,-0.31346628773732516,0.12340630322757953,173.5800018310547,0.0,0.25,0.0,True
680,1041.9220000000205,-0.31513573065673406,0.12321934025175663,173.6300048828125,0.0,0.25,0.0,True
681,1042.0310000000172,-0.3348417024289711,0.12127914339236327,173.2899932861328,0.0,0.25,0.0,True
682,1042.1410000000033,-0.3479666787880657,0.11987590243661582,173.2899932861328,0.0,0.25,0.0,True
683,1042.25,-0.3602664083077359,0.11864806866575242,173.35000610351562,0.0,0.25,0.0,True
684,1042.3589999999967,-0.37102578539011305,0.11768037365696753,173.44000244140625,0.0,0.25,0.0,True
685,1042.4529999999795,-0.3806094295768432,0.11699269413180485,173.39999389648438,0.0,0.0,0.0,True
686,1042.5619999999763,-0.3806094295768432,0.11699269413180485,173.3699951171875,0.0,0.0,0.0,True
687,1042.6720000000205,-0.3806094295768432,0.11699269413180485,173.3000030517578,0.0,-0.25,0.0,True
688,1042.7810000000172,-0.3773831781376303,0.11729678243004725,173.44000244140625,0.0,-0.25,0.0,True
689,1042.8910000000033,-0.3689235674230596,0.11831130335546881,173.6999969482422,0.0,-0.25,0.0,True
690,1043.0,-0.3591944265994773,0.1187553053998414,173.6999969482422,0.0,-0.25,0.0,True
691,1043.1089999999967,-0.3468723758494578,0.11977641161841361,173.60000610351562,0.0,-0.25,0.0,True
692,1043.2189999999828,-0.33595230976965623,0.12038795691636549,173.47000122070312,0.0,-0.25,0.0,True
693,1043.3119999999763,-0.3239685243766501,0.12121013200435478,173.4199981689453,0.0,-0.25,0.0,True
694,1043.4220000000205,-0.3128282819476997,0.12202192206878192,173.27999877929688,0.0,-0.25,0.0,True
695,1043.5310000000172,-0.2921588133381859,0.1239992970165875,173.14999389648438,0.0,-0.25,0.0,True
696,1043.6410000000033,-0.2797197511698566,0.1250798295947521,173.10000610351562,0.0,-0.25,0.0,True
697,1043.75,-0.26845684445186224,0.1258963228722808,173.02000427246094,0.0,-0.25,0.0,True
698,1043.8589999999967,-0.25620788703982095,0.12656701027499653,172.94000244140625,0.0,-0.25,0.0,True
699,1043.9689999999828,-0.24472502263726137,0.12757460372563273,172.8699951171875,0.0,-0.25,0.0,True
700,1044.0779999999795,-0.2331328775655764,0.12867664783445223,172.8300018310547,0.0,-0.25,0.0,True
701,1044.1869999999763,-0.22243477395497915,0.13015736039467654,172.86000061035156,0.0,-0.25,0.0,True
702,1044.2970000000205,-0.21108257825243718,0.13124525084081562,172.64999389648438,0.0,-0.25,0.0,True
703,1044.3910000000033,-0.20008236462641593,0.13225573615653707,172.52000427246094,0.0,-0.25,0.0,True
704,1044.5160000000033,-0.1873996999190843,0.133363769767706,172.52999877929688,0.0,-0.25,0.0,True
705,1044.625,-0.17543029660517423,0.1343749745866197,172.52000427246094,0.0,-0.25,0.0,True
706,1044.7339999999967,-0.15372859017069243,0.1368496178364367,172.35000610351562,0.0,-0.25,0.0,True
707,1044.8439999999828,-0.1430795675771719,0.13778734934270265,172.3699951171875,0.0,-0.25,0.0,True
708,1044.9529999999795,-0.13012510892713955,0.1395906472014889,172.25999450683594,0.0,-0.25,0.0,True
709,1045.0619999999763,-0.12043036702402324,0.14044003882258208,172.0800018310547,0.0,-0.25,0.0,True
710,1045.1720000000205,-0.10815981584437348,0.1419316172357359,172.11000061035156,0.0,-0.25,0.0,True
711,1045.2810000000172,-0.09696745435436721,0.14333562838308675,172.1699981689453,0.0,-0.25,0.0,True
712,1045.3910000000033,-0.08540857289614893,0.14471663511264934,172.1199951171875,0.0,-0.25,0.0,True
713,1045.5,-0.07304731955670352,0.14642744006549663,172.10000610351562,0.0,-0.25,0.0,True
714,1045.6089999999967,-0.06317248646387642,0.14772333689261155,172.1199951171875,0.0,-0.25,0.0,True
715,1045.7189999999828,-0.05161425294602911,0.14910705634381125,172.11000061035156,0.0,-0.25,0.0,True
716,1045.8279999999795,-0.0265042556040066,0.15148526341610022,172.07000732421875,0.0,-0.25,0.0,True
717,1045.9529999999795,-0.014966513696784657,0.1530190643136241,172.10000610351562,0.0,-0.25,0.0,True
718,1046.0470000000205,-0.003153052794797111,0.15431439644757058,172.0800018310547,0.0,-0.25,0.0,True
719,1046.1560000000172,0.005968732740882711,0.15579926410230382,172.07000732421875,0.0,-0.25,0.0,True
720,1046.2660000000033,0.019374770949770432,0.15696848017574946,172.08999633789062,0.0,-0.25,0.0,True
721,1046.375,0.030397931833410528,0.1587191302256338,172.0399932861328,0.0,-0.25,0.0,True
722,1046.4839999999967,0.04067471711492951,0.1597422004256427,172.0,0.0,0.0,0.0,True
723,1046.6089999999967,0.04067471711492951,0.1597422004256427,171.88999938964844,0.0,0.0,0.0,True
724,1046.7189999999828,0.04067471711492951,0.1597422004256427,171.6199951171875,0.0,0.0,0.0,True
725,1046.8279999999795,0.04067471711492951,0.1597422004256427,171.61000061035156,0.0,0.0,0.0,True
726,1046.9529999999795,0.04067471711492951,0.1597422004256427,171.6300048828125,0.0,0.0,0.0,True
727,1047.0619999999763,0.04067471711492951,0.1597422004256427,171.63999938964844,0.0,0.0,0.0,True
728,1047.1720000000205,0.04067471711492951,0.1597422004256427,171.64999389648438,0.0,0.0,0.0,True
729,1047.2810000000172,0.04067471711492951,0.1597422004256427,171.66000366210938,0.0,0.0,0.0,True
730,1047.3910000000033,0.04067471711492951,0.1597422004256427,171.6699981689453,0.0,0.0,0.0,True
731,1047.5,0.04067471711492951,0.1597422004256427,171.6699981689453,0.0,0.0,0.0,True
732,1047.6089999999967,0.04067471711492951,0.1597422004256427,171.67999267578125,0.0,0.0,0.0,True
733,1047.7189999999828,0.04067471711492951,0.1597422004256427,171.69000244140625,0.0,0.0,0.0,True
734,1047.8439999999828,0.04067471711492951,0.1597422004256427,171.6999969482422,0.0,0.0,0.0,True
735,1047.9529999999795,0.04067471711492951,0.1597422004256427,171.72999572753906,0.0,0.0,0.0,True
736,1048.0619999999763,0.04067471711492951,0.1597422004256427,171.72999572753906,0.0,0.0,0.0,True
737,1048.1560000000172,0.04067471711492951,0.1597422004256427,171.74000549316406,0.0,0.0,0.0,True
738,1048.2810000000172,0.04067471711492951,0.1597422004256427,171.75,0.0,0.0,0.0,True
739,1048.3910000000033,0.04067471711492951,0.1597422004256427,171.77000427246094,0.0,0.0,0.0,True
740,1048.5,0.04067471711492951,0.1597422004256427,171.77999877929688,0.0,0.0,0.0,True
741,1048.6089999999967,0.04067471711492951,0.1597422004256427,171.77999877929688,0.0,0.0,0.0,True
742,1048.7189999999828,0.04067471711492951,0.1597422004256427,171.7899932861328,0.0,0.0,0.0,True
743,1048.8279999999795,0.04067471711492951,0.1597422004256427,171.8000030517578,0.0,0.0,0.0,True
744,1048.9369999999763,0.04067471711492951,0.1597422004256427,171.82000732421875,0.0,0.0,0.0,True
745,1049.0470000000205,0.04067471711492951,0.1597422004256427,171.83999633789062,0.0,0.0,0.0,True
746,1049.1560000000172,0.04067471711492951,0.1597422004256427,171.85000610351562,0.0,0.0,0.0,True
747,1049.2660000000033,0.04067471711492951,0.1597422004256427,171.86000061035156,0.0,0.0,0.0,True
748,1049.375,0.04067471711492951,0.1597422004256427,171.8699951171875,0.0,0.0,0.0,True
749,1049.4839999999967,0.04067471711492951,0.1597422004256427,171.8800048828125,0.0,0.0,0.0,True
750,1049.5939999999828,0.04067471711492951,0.1597422004256427,171.88999938964844,0.0,0.0,0.0,True
751,1049.7029999999795,0.04067471711492951,0.1597422004256427,171.89999389648438,0.0,0.0,0.0,True
752,1049.8119999999763,0.04067471711492951,0.1597422004256427,171.91000366210938,0.0,0.0,0.0,True
753,1049.9369999999763,0.04067471711492951,0.1597422004256427,171.9199981689453,0.0,0.0,0.0,True
754,1050.0470000000205,0.04067471711492951,0.1597422004256427,171.92999267578125,0.0,0.0,0.0,True
755,1050.1560000000172,0.04067471711492951,0.1597422004256427,171.9499969482422,0.0,0.0,0.0,True
756,1050.2660000000033,0.04067471711492951,0.1597422004256427,171.9600067138672,0.0,0.0,0.0,True
757,1050.375,0.04067471711492951,0.1597422004256427,171.97999572753906,0.0,0.0,0.0,True
758,1050.5,0.04067471711492951,0.1597422004256427,171.99000549316406,0.0,0.0,0.0,True
759,1050.5939999999828,0.04067471711492951,0.1597422004256427,172.0,0.0,0.0,0.0,True
760,1050.7189999999828,0.04067471711492951,0.1597422004256427,172.00999450683594,0.0,0.0,0.0,True
761,1050.8279999999795,0.04067471711492951,0.1597422004256427,172.02000427246094,0.0,0.0,0.0,True
762,1050.9369999999763,0.04067471711492951,0.1597422004256427,172.02999877929688,0.0,0.0,0.0,True
763,1051.0470000000205,0.04067471711492951,0.1597422004256427,172.0500030517578,0.0,0.0,0.0,True
764,1051.1560000000172,0.04067471711492951,0.1597422004256427,172.05999755859375,0.0,0.0,0.0,True
765,1051.2660000000033,0.04067471711492951,0.1597422004256427,172.05999755859375,0.0,0.0,0.0,True
766,1051.375,0.04067471711492951,0.1597422004256427,172.0800018310547,0.0,0.0,0.0,True
767,1051.5,0.04067471711492951,0.1597422004256427,172.10000610351562,0.0,0.0,0.0,True
768,1051.6089999999967,0.04067471711492951,0.1597422004256427,172.11000061035156,0.0,0.0,0.0,True
769,1051.7189999999828,0.04067471711492951,0.1597422004256427,172.11000061035156,0.0,0.0,0.0,True
770,1051.8279999999795,0.04067471711492951,0.1597422004256427,172.1199951171875,0.0,0.0,0.0,True
771,1051.9369999999763,0.04067471711492951,0.1597422004256427,172.13999938964844,0.0,0.0,0.0,True
772,1052.0619999999763,0.04067471711492951,0.1597422004256427,172.16000366210938,0.0,0.0,0.0,True
773,1052.1720000000205,0.04067471711492951,0.1597422004256427,172.1699981689453,0.0,0.0,0.0,True
774,1052.2810000000172,0.04067471711492951,0.1597422004256427,172.17999267578125,0.0,0.0,0.0,True
775,1052.3910000000033,0.04067471711492951,0.1597422004256427,172.19000244140625,0.0,0.0,0.0,True
776,1052.5160000000033,0.04067471711492951,0.1597422004256427,172.2100067138672,0.0,0.0,0.0,True
777,1052.625,0.04067471711492951,0.1597422004256427,172.22000122070312,0.0,0.0,0.0,True
778,1052.7339999999967,0.04067471711492951,0.1597422004256427,172.22999572753906,0.0,0.0,0.0,True
779,1052.8439999999828,0.04067471711492951,0.1597422004256427,172.25,0.0,0.0,0.0,True
780,1052.9689999999828,0.04067471711492951,0.1597422004256427,172.27000427246094,0.0,0.0,0.0,True
781,1053.0779999999795,0.04067471711492951,0.1597422004256427,172.27999877929688,0.0,0.0,0.0,True
782,1053.1869999999763,0.04067471711492951,0.1597422004256427,172.2899932861328,0.0,0.0,0.0,True
783,1053.2970000000205,0.04067471711492951,0.1597422004256427,172.2899932861328,0.0,0.0,0.0,True
784,1053.4060000000172,0.04067471711492951,0.1597422004256427,172.3000030517578,0.0,0.0,0.0,True
785,1053.5160000000033,0.04067471711492951,0.1597422004256427,172.32000732421875,0.0,0.0,0.0,True
786,1053.625,0.04067471711492951,0.1597422004256427,172.3300018310547,0.0,0.0,0.0,True
787,1053.7339999999967,0.04067471711492951,0.1597422004256427,172.33999633789062,0.0,0.0,0.0,True
788,1053.8439999999828,0.04067471711492951,0.1597422004256427,172.33999633789062,0.0,0.0,0.0,True
789,1053.9689999999828,0.04067471711492951,0.1597422004256427,172.3699951171875,0.0,0.0,0.0,True
790,1054.0779999999795,0.04067471711492951,0.1597422004256427,172.38999938964844,0.0,0.0,0.0,True
791,1054.1869999999763,0.04067471711492951,0.1597422004256427,172.39999389648438,0.0,0.0,0.0,True
792,1054.2970000000205,0.04067471711492951,0.1597422004256427,172.39999389648438,0.0,0.0,0.0,True
793,1054.4220000000205,0.04067471711492951,0.1597422004256427,172.41000366210938,0.0,0.0,0.0,True
794,1054.5160000000033,0.04067471711492951,0.1597422004256427,172.41000366210938,0.0,0.0,0.0,True
795,1054.625,0.04067471711492951,0.1597422004256427,172.4199981689453,0.0,0.0,0.0,True
796,1054.7339999999967,0.04067471711492951,0.1597422004256427,172.4199981689453,0.0,0.0,0.0,True
797,1054.8439999999828,0.04067471711492951,0.1597422004256427,172.4199981689453,0.0,0.0,0.0,True
798,1054.9529999999795,0.04067471711492951,0.1597422004256427,172.4199981689453,0.0,0.0,0.0,True
799,1055.0619999999763,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
800,1055.1720000000205,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
801,1055.2810000000172,0.04067471711492951,0.1597422004256427,172.4199981689453,0.0,0.0,0.0,True
802,1055.3910000000033,0.04067471711492951,0.1597422004256427,172.4199981689453,0.0,0.0,0.0,True
803,1055.5,0.04067471711492951,0.1597422004256427,172.4199981689453,0.0,0.0,0.0,True
804,1055.5939999999828,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
805,1055.7029999999795,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
806,1055.8119999999763,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
807,1055.9220000000205,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
808,1056.0310000000172,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
809,1056.1410000000033,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
810,1056.2339999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
811,1056.3439999999828,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
812,1056.4529999999795,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
813,1056.5939999999828,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
814,1056.7029999999795,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
815,1056.8279999999795,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
816,1056.9220000000205,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
817,1057.0310000000172,0.04067471711492951,0.1597422004256427,172.42999267578125,0.0,0.0,0.0,True
818,1057.1410000000033,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
819,1057.2339999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
820,1057.3439999999828,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
821,1057.4529999999795,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
822,1057.5619999999763,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
823,1057.6720000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
824,1057.7810000000172,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
825,1057.875,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
